21:31:22.892	669609	R	A	21.30	0
21:31:22.941	669659	R	A	21.26	0
21:31:22.987	669708	R	A	21.29	0
21:31:22.987	669720	R	A	21.34	0
21:31:23.059	669769	R	A	21.32	0
21:31:23.059	669783	R	A	21.32	0
21:31:23.111	669832	R	A	21.31	0
21:31:23.120	669844	R	A	21.26	0
21:31:23.183	669893	R	A	21.24	0
21:31:23.184	669906	R	A	21.27	0
21:31:23.238	669956	R	A	21.26	0
21:31:23.241	669968	R	A	21.29	0
21:31:23.293	670017	R	A	21.30	0
21:31:23.312	670029	R	A	21.29	0
21:31:23.355	670078	R	A	21.29	0
21:31:23.366	670092	R	A	21.31	0
21:31:23.420	670141	R	A	21.28	0
21:31:23.428	670153	R	A	21.26	0
21:31:23.508	670202	R	A	21.29	0
21:31:23.509	670216	R	A	21.29	0
21:31:23.532	670264	R	A	21.33	0
21:31:23.552	670277	R	A	21.31	0
21:31:23.599	670326	R	A	21.25	0
21:31:23.613	670339	R	A	21.26	0
21:31:23.667	670388	R	A	21.27	0
21:31:23.675	670401	R	A	21.29	0
21:31:23.718	670450	R	A	21.29	0
21:31:23.737	670462	R	A	21.28	0
21:31:23.798	670512	R	A	21.29	0
21:31:23.843	670561	R	A	21.29	0
21:31:23.845	670573	R	A	21.32	0
21:31:23.911	670622	R	A	21.30	0
21:31:23.913	670636	R	A	21.31	0
21:31:23.964	670685	R	A	21.34	0
21:31:23.966	670697	R	A	21.33	0
21:31:24.018	670746	R	A	21.31	0
21:31:24.021	670759	R	A	21.27	0
21:31:24.094	670808	R	A	21.24	0
21:31:24.096	670821	R	A	21.26	0
21:31:24.145	670870	R	A	21.27	0
21:31:24.146	670882	R	A	21.27	0
21:31:24.217	670931	R	A	21.29	0
21:31:24.217	670945	R	A	21.28	0
21:31:24.273	670994	R	A	21.27	0
21:31:24.275	671006	R	A	21.28	0
21:31:24.325	671055	R	A	21.29	0
21:31:24.332	671069	R	A	21.27	0
21:31:24.393	671117	R	A	21.23	0
21:31:24.395	671130	R	A	21.22	0
21:31:24.464	671179	R	A	21.23	0
21:31:24.465	671192	R	A	21.26	0
21:31:24.518	671241	R	A	21.31	0
21:31:24.520	671254	R	A	21.29	0
21:31:24.573	671303	R	A	21.27	0
21:31:24.581	671315	R	A	21.27	0
21:31:24.637	671365	R	A	21.28	0
21:31:24.701	671414	R	A	21.28	0
21:31:24.702	671426	R	A	21.28	0
21:31:24.750	671475	R	A	21.28	0
21:31:24.752	671489	R	A	21.28	0
21:31:24.814	671538	R	A	21.30	0
21:31:24.820	671550	R	A	21.30	0
21:31:24.878	671599	R	A	21.28	0
21:31:24.879	671612	R	A	21.26	0
21:31:24.951	671661	R	A	21.26	0
21:31:24.973	671710	R	A	21.26	0
21:31:24.996	671723	R	A	21.26	0
21:31:25.048	671772	R	A	21.26	0
21:31:25.057	671784	R	A	21.27	0
21:31:25.113	671834	R	A	21.28	0
21:31:25.162	671883	R	A	21.28	0
21:31:25.162	671895	R	A	21.27	0
21:31:25.223	671944	R	A	21.25	0
21:31:25.228	671958	R	A	21.29	0
21:31:25.290	672007	R	A	21.29	0
21:31:25.290	672019	R	A	21.28	0
21:31:25.336	672068	R	A	21.28	0
21:31:25.344	672081	R	A	21.27	0
21:31:25.408	672130	R	A	21.28	0
21:31:25.453	672179	R	A	21.30	0
21:31:25.455	672192	R	A	21.32	0
21:31:25.525	672241	R	A	21.31	0
21:31:25.526	672253	R	A	21.29	0
21:31:25.572	672303	R	A	21.28	0
21:31:25.619	672352	R	A	21.28	0
21:31:25.637	672364	R	A	21.27	0
21:31:25.685	672413	R	A	21.27	0
21:31:25.693	672427	R	A	21.29	0
21:31:25.739	672476	R	A	21.28	0
21:31:25.761	672488	R	A	21.28	0
21:31:25.817	672537	R	A	21.28	0
21:31:25.820	672550	R	A	21.28	0
21:31:25.867	672599	R	A	21.28	0
21:31:25.999	672612	R	A	21.28	0
21:31:26.001	672661	R	A	21.27	0
21:31:26.008	672673	R	A	21.27	0
21:31:26.113	672722	R	A	21.27	0
21:31:26.116	672736	R	A	21.28	0
21:31:26.117	672785	R	A	21.28	0
21:31:26.228	672797	R	A	21.28	0
21:31:26.228	672846	R	A	21.27	0
21:31:26.231	672860	R	A	21.28	0
21:31:26.232	672908	R	A	21.29	0
21:31:26.237	672921	R	A	21.28	0
21:31:26.342	672970	R	A	21.27	0
21:31:26.348	672983	R	A	21.26	0
21:31:26.468	673032	R	A	21.26	0
21:31:26.473	673045	R	A	21.28	0
21:31:26.474	673094	R	A	21.29	0
21:31:26.590	673106	R	A	21.29	0
21:31:26.590	673156	R	A	21.28	0
21:31:26.594	673205	R	A	21.28	0
21:31:26.598	673217	R	A	21.27	0
21:31:26.598	673266	R	A	21.26	0
21:31:26.598	673280	R	A	21.26	0
21:31:26.598	673329	R	A	21.27	0
21:31:26.707	673341	R	A	21.29	0
21:31:26.708	673390	R	A	21.29	0
21:31:26.710	673403	R	A	21.26	0
21:31:26.714	673452	R	A	21.26	0
21:31:26.830	673501	R	A	21.27	0
21:31:26.833	673514	R	A	21.26	0
21:31:26.837	673563	R	A	21.27	0
21:31:26.839	673575	R	A	21.26	0
21:31:26.914	673625	R	A	21.26	0
21:31:26.963	673674	R	A	21.29	0
21:31:26.972	673686	R	A	21.29	0
21:31:26.997	673735	R	A	21.27	0
21:31:27.012	673748	R	A	21.27	0
21:31:27.072	673798	R	A	21.27	0
21:31:27.082	673810	R	A	21.27	0
21:31:27.121	673859	R	A	21.27	0
21:31:27.143	673871	R	A	21.27	0
21:31:27.194	673921	R	A	21.27	0
21:31:27.248	673970	R	A	21.28	0
21:31:27.248	673983	R	A	21.29	0
21:31:27.304	674032	R	A	21.28	0
21:31:27.304	674044	R	A	21.28	0
21:31:27.368	674094	R	A	21.28	0
21:31:27.415	674143	R	A	21.28	0
21:31:27.417	674155	R	A	21.29	0
21:31:27.473	674204	R	A	21.27	0
21:31:27.481	674217	R	A	21.28	0
21:31:27.558	674267	R	A	21.30	0
21:31:27.558	674280	R	A	21.28	0
21:31:27.611	674329	R	A	21.28	0
21:31:27.611	674341	R	A	21.27	0
21:31:27.674	674391	R	A	21.27	0
21:31:27.710	674440	R	A	21.29	0
21:31:27.716	674452	R	A	21.29	0
21:31:27.807	674501	R	A	21.28	0
21:31:27.807	674514	R	A	21.27	0
21:31:27.831	674564	R	A	21.28	0
21:31:27.884	674613	R	A	21.28	0
21:31:27.893	674625	R	A	21.29	0
21:31:27.940	674674	R	A	21.29	0
21:31:27.960	674686	R	A	21.28	0
21:31:28.005	674736	R	A	21.28	0
21:31:28.055	674785	R	A	21.28	0
21:31:28.056	674798	R	A	21.28	0
21:31:28.120	674847	R	A	21.29	0
21:31:28.120	674860	R	A	21.29	0
21:31:28.187	674909	R	A	21.28	0
21:31:28.187	674921	R	A	21.27	0
21:31:28.239	674970	R	A	21.27	0
21:31:28.254	674983	R	A	21.27	0
21:31:28.320	675033	R	A	21.27	0
21:31:28.347	675082	R	A	21.26	0
21:31:28.358	675094	R	A	21.26	0
21:31:28.415	675143	R	A	21.27	0
21:31:28.416	675156	R	A	21.27	0
21:31:28.476	675205	R	A	21.27	0
21:31:28.528	675254	R	A	21.27	0
21:31:28.531	675267	R	A	21.26	0
21:31:28.602	675316	R	A	21.27	0
21:31:28.609	675329	R	A	21.28	0
21:31:28.665	675378	R	A	21.29	0
21:31:28.667	675390	R	A	21.29	0
21:31:28.715	675439	R	A	21.28	0
21:31:28.720	675452	R	A	21.28	0
21:31:28.768	675502	R	A	21.28	0
21:31:28.835	675551	R	A	21.28	0
21:31:28.835	675563	R	A	21.27	0
21:31:28.891	675612	R	A	21.26	0
21:31:28.891	675625	R	A	21.26	0
21:31:28.948	675674	R	A	21.27	0
21:31:29.001	675723	R	A	21.28	0
21:31:29.003	675736	R	A	21.28	0
21:31:29.069	675785	R	A	21.28	0
21:31:29.070	675798	R	A	21.28	0
21:31:29.120	675847	R	A	21.28	0
21:31:29.122	675859	R	A	21.28	0
21:31:29.195	675908	R	A	21.27	0
21:31:29.195	675921	R	A	21.27	0
21:31:29.430	675971	R	A	21.28	0
21:31:31.634	676020	R	A	21.28	0
21:31:31.635	676032	R	A	21.28	0
21:31:31.636	676081	R	A	21.28	0
21:31:31.641	676094	R	A	21.28	0
21:31:31.653	676143	R	A	21.28	0
21:31:31.653	676156	R	A	21.27	0
21:31:31.653	676205	R	A	21.26	0
21:31:31.653	676217	R	A	21.27	0
21:31:31.664	676267	R	A	21.28	0
21:31:31.664	676316	R	A	21.27	0
21:31:31.664	676329	R	A	21.27	0
21:31:31.664	676377	R	A	21.28	0
21:31:31.668	676390	R	A	21.28	0
21:31:31.668	676440	R	A	21.29	0
21:31:31.668	676489	R	A	21.28	0
21:31:31.668	676501	R	A	21.27	0
21:31:31.672	676550	R	A	21.28	0
21:31:31.672	676563	R	A	21.27	0
21:31:31.672	676612	R	A	21.26	0
21:31:31.672	676625	R	A	21.26	0
21:31:31.675	676674	R	A	21.26	0
21:31:31.675	676686	R	A	21.28	0
21:31:31.675	676736	R	A	21.27	0
21:31:31.679	676785	R	A	21.27	0
21:31:31.679	676798	R	A	21.28	0
21:31:31.679	676846	R	A	21.29	0
21:31:31.679	676859	R	A	21.30	0
21:31:31.683	676909	R	A	21.29	0
21:31:31.683	676958	R	A	21.28	0
21:31:31.683	676970	R	A	21.27	0
21:31:31.683	677019	R	A	21.27	0
21:31:31.686	677032	R	A	21.27	0
21:31:31.686	677081	R	A	21.26	0
21:31:31.686	677130	R	A	21.27	0
21:31:31.686	677143	R	A	21.27	0
21:31:31.690	677192	R	A	21.27	0
21:31:31.690	677204	R	A	21.27	0
21:31:31.690	677254	R	A	21.26	0
21:31:31.694	677303	R	A	21.27	0
21:31:31.694	677315	R	A	21.25	0
21:31:31.694	677364	R	A	21.25	0
21:31:31.694	677378	R	A	21.25	0
21:31:31.698	677427	R	A	21.26	0
21:31:31.698	677439	R	A	21.28	0
21:31:31.698	677488	R	A	21.28	0
21:31:31.698	677501	R	A	21.27	0
21:31:31.700	677550	R	A	21.25	0
21:31:31.700	677599	R	A	21.25	0
21:31:31.700	677612	R	A	21.25	0
21:31:31.703	677661	R	A	21.25	0
21:31:31.703	677673	R	A	21.26	0
21:31:31.703	677723	R	A	21.26	0
21:31:31.703	677772	R	A	21.28	0
21:31:31.706	677784	R	A	21.28	0
21:31:31.706	677833	R	A	21.27	0
21:31:31.706	677847	R	A	21.27	0
21:31:31.706	677896	R	A	21.27	0
21:31:31.708	677908	R	A	21.28	0
21:31:31.708	677957	R	A	21.28	0
21:31:31.708	677969	R	A	21.28	0
21:31:31.708	678019	R	A	21.27	0
21:31:31.710	678068	R	A	21.27	0
21:31:31.710	678081	R	A	21.27	0
21:31:31.710	678130	R	A	21.27	0
21:31:31.710	678142	R	A	21.26	0
21:31:31.712	678192	R	A	21.25	0
21:31:31.712	678241	R	A	21.26	0
21:31:31.712	678253	R	A	21.26	0
21:31:31.715	678302	R	A	21.25	0
21:31:31.715	678316	R	A	21.26	0
21:31:31.715	678365	R	A	21.27	0
21:31:31.715	678377	R	A	21.27	0
21:31:31.721	678426	R	A	21.27	0
21:31:31.721	678439	R	A	21.27	0
21:31:31.852	678488	R	A	21.26	0
21:31:31.855	678537	R	A	21.27	0
21:31:31.857	678550	R	A	21.29	0
21:31:31.864	678599	R	A	21.29	0
21:31:31.870	678611	R	A	21.29	0
21:31:31.935	678661	R	A	21.28	0
21:31:32.069	678710	R	A	21.28	0
21:31:32.074	678722	R	A	21.29	0
21:31:32.075	678771	R	A	21.27	0
21:31:32.079	678785	R	A	21.28	0
21:31:32.093	678834	R	A	21.28	0
21:31:32.113	678846	R	A	21.27	0
21:31:32.153	678895	R	A	21.27	0
21:31:32.175	678907	R	A	21.25	0
21:31:32.289	678957	R	A	21.24	0
21:31:32.317	679006	R	A	21.27	0
21:31:32.317	679019	R	A	21.25	0
21:31:32.330	679068	R	A	21.23	0
21:31:32.338	679080	R	A	21.26	0
21:31:32.515	679130	R	A	21.25	0
21:31:32.518	679179	R	A	21.28	0
21:31:32.520	679191	R	A	21.31	0
21:31:32.525	679240	R	A	21.29	0
21:31:32.528	679254	R	A	21.29	0
21:31:32.574	679303	R	A	21.30	0
21:31:32.574	679316	R	A	21.29	0
21:31:32.736	679365	R	A	21.26	0
21:31:32.736	679377	R	A	21.25	0
21:31:32.740	679427	R	A	21.25	0
21:31:32.744	679476	R	A	21.28	0
21:31:32.748	679488	R	A	21.31	0
21:31:32.821	679537	R	A	21.30	0
21:31:32.822	679550	R	A	21.28	0
21:31:33.051	679600	R	A	21.25	0
21:45:11.111	1498474	R	A	22.29	0
